fid,bin,bbl,gr_area,bldg_area,prop_gr,cnstrct_yr,doitt_id,heightroof,feat_code,groundelev,qa,notes,classified,digitized,newlyadded,original_source,address,borough,ownertype,zonedist1,spdist1,bbl_fixed,xcoord,ycoord,Latitude,Longitude,"Accuracy Score","Accuracy Type",Number,Street,"Unit Type","Unit Number",City,State,County,Zip,Country,Source,"ACS Housing/Number of housing units/Total/Value","ACS Housing/Number of housing units/Total/Margin of error","ACS Housing/Occupancy status/Occupied/Value","ACS Housing/Occupancy status/Occupied/Margin of error","ACS Housing/Occupancy status/Occupied/Percentage","ACS Housing/Occupancy status/Vacant/Value","ACS Housing/Occupancy status/Vacant/Margin of error","ACS Housing/Occupancy status/Vacant/Percentage","ACS Housing/Ownership of occupied units/Owner occupied/Value","ACS Housing/Ownership of occupied units/Owner occupied/Margin of error","ACS Housing/Ownership of occupied units/Owner occupied/Percentage","ACS Housing/Ownership of occupied units/Renter occupied/Value","ACS Housing/Ownership of occupied units/Renter occupied/Margin of error","ACS Housing/Ownership of occupied units/Renter occupied/Percentage","ACS Housing/Units in structure/1, detached unit/Value","ACS Housing/Units in structure/1, detached unit/Margin of error","ACS Housing/Units in structure/1, detached unit/Percentage","ACS Housing/Units in structure/1, attached unit/Value","ACS Housing/Units in structure/1, attached unit/Margin of error","ACS Housing/Units in structure/1, attached unit/Percentage","ACS Housing/Units in structure/2 units/Value","ACS Housing/Units in structure/2 units/Margin of error","ACS Housing/Units in structure/2 units/Percentage","ACS Housing/Units in structure/3 or 4 units/Value","ACS Housing/Units in structure/3 or 4 units/Margin of error","ACS Housing/Units in structure/3 or 4 units/Percentage","ACS Housing/Units in structure/5 to 9 units/Value","ACS Housing/Units in structure/5 to 9 units/Margin of error","ACS Housing/Units in structure/5 to 9 units/Percentage","ACS Housing/Units in structure/10 to 19 unit/Value","ACS Housing/Units in structure/10 to 19 unit/Margin of error","ACS Housing/Units in structure/10 to 19 unit/Percentage","ACS Housing/Units in structure/20 to 49 units/Value","ACS Housing/Units in structure/20 to 49 units/Margin of error","ACS Housing/Units in structure/20 to 49 units/Percentage","ACS Housing/Units in structure/50 or more units/Value","ACS Housing/Units in structure/50 or more units/Margin of error","ACS Housing/Units in structure/50 or more units/Percentage","ACS Housing/Units in structure/Mobile home units/Value","ACS Housing/Units in structure/Mobile home units/Margin of error","ACS Housing/Units in structure/Mobile home units/Percentage","ACS Housing/Units in structure/Boat, RV, van, etc. units/Value","ACS Housing/Units in structure/Boat, RV, van, etc. units/Margin of error","ACS Housing/Units in structure/Boat, RV, van, etc. units/Percentage","ACS Housing/Median value of owner-occupied housing units/Total/Value","ACS Housing/Median value of owner-occupied housing units/Total/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Value","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Margin of error","ACS Housing/Value of owner-occupied housing units/Less than $10,000/Percentage","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Value","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$10,000 to $14,999/Percentage","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Value","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$15,000 to $19,999/Percentage","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Value","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$20,000 to $24,999/Percentage","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Value","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$25,000 to $29,999/Percentage","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Value","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$30,000 to $34,999/Percentage","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Value","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$35,000 to $39,999/Percentage","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Value","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$40,000 to $49,999/Percentage","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Value","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$50,000 to $59,999/Percentage","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Value","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$60,000 to $69,999/Percentage","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Value","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$70,000 to $79,999/Percentage","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Value","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$80,000 to $89,999/Percentage","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Value","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$90,000 to $99,999/Percentage","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Value","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$100,000 to $124,999/Percentage","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Value","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$125,000 to $149,999/Percentage","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Value","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$150,000 to $174,999/Percentage","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Value","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$175,000 to $199,999/Percentage","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Value","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$200,000 to $249,999/Percentage","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Value","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$250,000 to $299,999/Percentage","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Value","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$300,000 to $399,999/Percentage","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Value","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$400,000 to $499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Value","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$500,000 to $749,999/Percentage","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Value","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$750,000 to $999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Value","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,000,000 to $1,499,999/Percentage","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Value","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Margin of error","ACS Housing/Value of owner-occupied housing units/$1,500,000 to $1,999,999/Percentage","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Value","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Margin of error","ACS Housing/Value of owner-occupied housing units/$2,000,000 or more/Percentage","Census Year","State FIPS","County FIPS","Place Name","Place FIPS","Census Tract Code","Census Block Code","Census Block Group","Full FIPS (block)","Full FIPS (tract)","Metro/Micro Statistical Area Name","Metro/Micro Statistical Area Code","Metro/Micro Statistical Area Type","Combined Statistical Area Name","Combined Statistical Area Code","Metropolitan Division Area Name","Metropolitan Division Area Code"
18,3398350.00000,3083380001,2295.11082,50596.83062,0.04536,0.00000,1106403.00000,36.68503,2100,16.00000,Good,,0,1,0,"Visual - pre-classification","1961 BERGEN AVENUE",BK,C,R5,,0,-73.91616,40.62928,40.628934,-73.915664,0.99,rooftop,1097,"Bergen Ave",,,Brooklyn,NY,"Kings County",11234,US,"City of New York",1016,134,930,136,0.915,86,64,0.085,363,106,0.39,567,150,0.61,0,12,0,65,38,0.064,218,94,0.215,723,139,0.712,10,18,0.01,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,576200,71255,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,10,17,0.028,0,12,0,0,12,0,0,12,0,0,12,0,22,24,0.061,29,24,0.08,50,44,0.138,26,28,0.072,146,79,0.402,80,52,0.22,0,12,0,0,12,0,0,12,0,2021,36,36047,"New York",3651000,069601,2001,2,360470696012001,36047069601,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
19,2006674.00000,2027650311,639.79860,1166.44824,0.54850,1920.00000,627653.00000,29.97000,2100,71.00000,Good,,1,1,0,DEP,"654 MANIDA STREET",BX,P,R6,,0,-73.88793,40.81354,40.813522,-73.888011,1,rooftop,654,"Manida St",,,Bronx,NY,"Bronx County",10474,US,"City of New York",352,99,285,99,0.81,67,54,0.19,17,23,0.06,268,99,0.94,96,86,0.273,0,12,0,100,74,0.284,112,69,0.318,0,12,0,0,12,0,27,37,0.077,17,27,0.048,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,17,23,1,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,009301,1002,1,360050093011002,36005009301,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
20,3397674.00000,3088157502,931.25208,22367.03963,0.04164,2009.00000,1074072.00000,48.85391,2100,4.00000,Good,,1,0,0,classification,"2908 EMMONS AVENUE",BK,,R5,SB,0,-73.93909,40.58326,40.583449,-73.938753,0.99,rooftop,10,"Webers Ct",,,Brooklyn,NY,"Kings County",11235,US,"City of New York",604,110,465,105,0.77,139,89,0.23,225,82,0.484,240,82,0.516,166,87,0.275,42,30,0.07,174,94,0.288,8,13,0.013,15,17,0.025,15,24,0.025,36,39,0.06,148,62,0.245,0,12,0,0,12,0,439300,181156,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,24,34,0.107,0,12,0,7,10,0.031,0,12,0,76,48,0.338,14,22,0.062,80,54,0.356,24,25,0.107,0,12,0,0,12,0,0,12,0,2021,36,36047,"New York",3651000,062200,2002,2,360470622002002,36047062200,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
21,3337019.00000,3025570007,2807.54696,13242.80992,0.21201,1931.00000,1222254.00000,39.50932,2100,13.00000,Good,,1,0,0,classification,"62 KENT STREET",BK,,M1-1,,0,-73.95866,40.73035,40.730417,-73.958451,1,rooftop,62,"Kent St",,,Brooklyn,NY,"Kings County",11222,US,"City of New York",593,117,494,100,0.833,99,68,0.167,86,48,0.174,408,104,0.826,17,24,0.029,0,12,0,76,58,0.128,71,38,0.12,173,59,0.292,77,55,0.13,130,66,0.219,49,42,0.083,0,12,0,0,12,0,0,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,8,13,0.093,37,33,0.43,0,12,0,9,14,0.105,0,12,0,32,29,0.372,2021,36,36047,"New York",3651000,056500,1002,1,360470565001002,36047056500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
22,4432046.00000,4021330016,12684.27091,33358.21353,0.38024,1964.00000,733822.00000,223.78000,2100,92.00000,Good,,1,0,0,classification,"102-10 66 ROAD",QN,,R7-1,,0,-73.85081,40.72834,40.728604,-73.850504,0.99,rooftop,102-30,"66th Rd",,,"Forest Hills",NY,"Queens County",11375,US,"City of New York",937,184,857,185,0.915,80,95,0.085,598,174,0.698,259,96,0.302,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,73,62,0.078,864,188,0.922,0,12,0,0,12,0,304400,72593,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,51,49,0.085,40,46,0.067,117,71,0.196,86,106,0.144,114,78,0.191,54,53,0.09,116,84,0.194,20,32,0.033,0,12,0,0,12,0,0,12,0,2021,36,36081,"New York",3651000,071304,2002,2,360810713042002,36081071304,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
23,1087173.00000,1003777502,188.31490,1513.20199,0.12445,0.00000,1090803.00000,78.58292,2100,10.00000,Good,,1,0,0,classification,"259 EAST 7 STREET",MN,,R8B,,1,-73.97750,40.72364,40.723627,-73.977515,1,rooftop,261,"E 7th St",,,"New York",NY,"New York County",10009,US,"City of New York",1073,181,931,184,0.868,142,113,0.132,114,58,0.122,817,176,0.878,0,12,0,0,12,0,74,94,0.069,65,49,0.061,61,57,0.057,259,115,0.241,449,154,0.418,165,93,0.154,0,12,0,0,12,0,585200,193223,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,42,46,0.368,44,46,0.386,13,22,0.114,0,12,0,0,12,0,15,24,0.132,2021,36,36061,"New York",3651000,002602,1001,1,360610026021001,36061002602,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
24,3001548.00000,3002120001,949.92779,22260.07283,0.04267,1967.00000,2336.00000,253.02535,2100,54.00000,Good,,0,0,1,"post-classification digitization","140 CADMAN PLAZA WEST",BK,P,R8,,0,-73.99122,40.70060,40.700818,-73.991526,0.99,rooftop,4,"Henry St",,,Brooklyn,NY,"Kings County",11201,US,"City of New York",838,131,774,136,0.924,64,68,0.076,173,84,0.224,601,146,0.776,0,12,0,27,37,0.032,0,12,0,14,22,0.017,46,56,0.055,263,113,0.314,165,76,0.197,269,75,0.321,54,77,0.064,0,12,0,877400,764889,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,11,18,0.064,0,12,0,49,46,0.283,52,47,0.301,0,12,0,16,27,0.092,45,50,0.26,2021,36,36047,"New York",3651000,000100,3001,3,360470001003001,36047000100,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
25,2005517.00000,2027070011,6256.81247,11437.01883,0.54707,1850.00000,276556.00000,44.78934,2100,50.00000,Good,,1,1,0,greenroofs.com,"745 FOX STREET",BX,P,R7-1,,0,-73.89891,40.81539,40.815331,-73.89873,1,rooftop,745,"Fox St",,,Bronx,NY,"Bronx County",10455,US,"City of New York",840,121,832,121,0.99,8,12,0.01,173,76,0.208,659,115,0.792,16,25,0.019,30,34,0.036,55,57,0.065,171,83,0.204,8,14,0.01,17,23,0.02,208,86,0.248,335,101,0.399,0,12,0,0,12,0,339400,96502,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,36,31,0.208,30,35,0.173,52,61,0.301,11,17,0.064,44,43,0.254,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,008500,2005,2,360050085002005,36005008500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
26,1001607.00000,1001477509,2250.89456,12738.54772,0.17670,1915.00000,574061.00000,91.11000,2100,19.00000,Good,,1,0,0,classification,"137 DUANE STREET",MN,,C6-2A,TMU,0,-74.00768,40.71654,40.716434,-74.007791,1,rooftop,137,"Duane St",,,"New York",NY,"New York County",10013,US,"City of New York",459,149,248,89,0.54,211,161,0.46,144,73,0.581,104,53,0.419,0,12,0,0,12,0,29,30,0.063,113,102,0.246,138,70,0.301,71,69,0.155,0,12,0,108,73,0.235,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,28,25,0.194,0,12,0,12,19,0.083,0,12,0,104,65,0.722,2021,36,36061,"New York",3651000,003300,1011,1,360610033001011,36061003300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
27,4312089.00000,4033480037,2448.21105,49776.01725,0.04918,1989.00000,752747.00000,182.43000,2100,104.00000,Good,,1,0,0,classification,"80-02 QUEENS BOULEVARD",QN,P,C4-4,,0,-73.83135,40.71335,40.713125,-73.831434,1,rooftop,119-43,"80th Rd",,,"Kew Gardens",NY,"Queens County",11415,US,"City of New York",523,93,444,82,0.849,79,61,0.151,167,54,0.376,277,87,0.624,72,40,0.138,0,12,0,20,31,0.038,0,12,0,0,12,0,5,8,0.01,154,76,0.294,272,76,0.52,0,12,0,0,12,0,330000,61119,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,8,12,0.048,8,12,0.048,30,24,0.18,24,29,0.144,45,32,0.269,7,10,0.042,0,12,0,15,21,0.09,30,21,0.18,0,12,0,0,12,0,2021,36,36081,"New York",3651000,077300,1002,1,360810773001002,36081077300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
28,2119331.00000,2057770719,2976.20933,14854.88008,0.20035,2013.00000,1264148.00000,85.79567,2100,64.00000,Good,,1,0,0,classification,"3830 WALDO AVENUE",BX,,R6,,0,-73.90285,40.88837,40.888466,-73.903041,1,rooftop,3900,"Waldo Ave",,,Bronx,NY,"Bronx County",10463,US,"City of New York",283,75,283,75,1,0,12,0,146,69,0.516,137,52,0.484,0,12,0,9,15,0.032,11,17,0.039,0,12,0,0,12,0,0,12,0,75,53,0.265,188,64,0.664,0,12,0,0,12,0,0,0,0,12,0,10,17,0.068,0,12,0,10,17,0.068,24,36,0.164,18,21,0.123,0,12,0,0,12,0,9,15,0.062,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,20,22,0.137,0,12,0,25,22,0.171,0,12,0,0,12,0,0,12,0,30,34,0.205,0,12,0,0,12,0,0,12,0,0,12,0,2021,36,36005,"New York",3651000,028500,2000,2,360050285002000,36005028500,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
29,1011927.00000,1006350005,1243.05979,4868.27668,0.25534,1920.00000,809469.00000,38.40000,2100,14.00000,Good,,1,0,0,classification,"745 WASHINGTON STREET",MN,,C1-6A,,0,-74.00796,40.73663,40.736593,-74.008148,1,rooftop,745,"Washington St",,,"New York",NY,"New York County",10014,US,"City of New York",1014,150,794,165,0.783,220,147,0.217,348,143,0.438,446,144,0.562,93,102,0.092,74,51,0.073,43,39,0.042,15,25,0.015,29,36,0.029,260,110,0.256,350,121,0.345,150,109,0.148,0,12,0,0,12,0,1028100,354811,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,74,108,0.213,47,45,0.135,44,40,0.126,80,92,0.23,0,12,0,103,59,0.296,2021,36,36061,"New York",3651000,007900,3004,3,360610079003004,36061007900,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
30,1023449.00000,1010090001,5661.84957,30356.61653,0.18651,1925.00000,388778.00000,181.00000,2100,79.00000,Good,,1,1,0,greenroofs.com,"881 7 AVENUE",MN,C,C6-6,MID,0,-73.97993,40.76507,40.765139,-73.979544,0.99,rooftop,154,"W 57th St",,,"New York",NY,"New York County",10019,US,"City of New York",810,255,421,156,0.52,389,269,0.48,164,95,0.39,257,128,0.61,0,12,0,0,12,0,0,12,0,0,12,0,13,21,0.016,0,12,0,0,12,0,797,257,0.984,0,12,0,0,12,0,747000,264682,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,83,82,0.506,30,50,0.183,28,47,0.171,0,12,0,23,38,0.14,2021,36,36061,"New York",3651000,013700,2001,2,360610137002001,36061013700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
31,1066414.00000,1001477506,180.58698,2371.06638,0.07616,2002.00000,962168.00000,80.80000,2100,19.00000,Good,,1,0,0,classification,"58 THOMAS STREET",MN,,C6-2A,,0,-74.00736,40.71650,40.716704,-74.007218,1,rooftop,58,"Thomas St",,,"New York",NY,"New York County",10013,US,"City of New York",459,149,248,89,0.54,211,161,0.46,144,73,0.581,104,53,0.419,0,12,0,0,12,0,29,30,0.063,113,102,0.246,138,70,0.301,71,69,0.155,0,12,0,108,73,0.235,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,28,25,0.194,0,12,0,12,19,0.083,0,12,0,104,65,0.722,2021,36,36061,"New York",3651000,003300,1011,1,360610033001011,36061003300,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
32,3398348.00000,3083380001,4160.00875,46630.52129,0.08921,0.00000,1106404.00000,41.47266,2100,15.00000,Good,,0,1,0,DEP,"1961 BERGEN AVENUE",BK,C,R5,,0,-73.91730,40.63010,40.629839,-73.917578,0.99,rooftop,1051,"Bergen Ave",,,Brooklyn,NY,"Kings County",11234,US,"City of New York",1016,134,930,136,0.915,86,64,0.085,363,106,0.39,567,150,0.61,0,12,0,65,38,0.064,218,94,0.215,723,139,0.712,10,18,0.01,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,576200,71255,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,10,17,0.028,0,12,0,0,12,0,0,12,0,0,12,0,22,24,0.061,29,24,0.08,50,44,0.138,26,28,0.072,146,79,0.402,80,52,0.22,0,12,0,0,12,0,0,12,0,2021,36,36047,"New York",3651000,069601,2001,2,360470696012001,36047069601,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
33,1033742.00000,1012440046,1594.04332,8081.83415,0.19724,1974.00000,351168.00000,144.75000,2100,52.00000,Good,,1,1,0,greenroofs.com,"431 WEST END AVENUE",MN,X,R10A,,0,-73.98056,40.78563,40.785532,-73.980521,1,rooftop,433,"W End Ave",,,"New York",NY,"New York County",10024,US,"City of New York",452,80,452,80,1,0,12,0,127,51,0.281,325,78,0.719,0,12,0,15,25,0.033,0,12,0,0,12,0,69,39,0.153,14,21,0.031,40,35,0.088,314,84,0.695,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,22,37,0.173,105,48,0.827,2021,36,36061,"New York",3651000,016700,1004,1,360610167001004,36061016700,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
34,3398156.00000,3011180001,128158.78456,200331.94844,0.63973,2011.00000,1250122.00000,137.51940,2100,43.00000,Good,,1,1,0,greenroofs.com,"620 ATLANTIC AVENUE",BK,P,C6-1,DB,0,-73.97516,40.68260,40.681884,-73.975487,0.99,rooftop,461,"Dean St",,,Brooklyn,NY,"Kings County",11217,US,"City of New York",403,72,390,70,0.968,13,22,0.032,23,21,0.059,367,72,0.941,0,12,0,18,19,0.045,64,44,0.159,77,32,0.191,28,19,0.069,0,12,0,13,14,0.032,203,65,0.504,0,12,0,0,12,0,2000001,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,0,12,0,5,9,0.217,0,12,0,0,12,0,5,7,0.217,13,17,0.565,2021,36,36047,"New York",3651000,012902,2000,2,360470129022000,36047012902,"New York-Newark-Jersey City, NY-NJ-PA",35620,metropolitan,"New York-Newark, NY-NJ-CT-PA",408,"New York-Jersey City-White Plains, NY-NJ",35614
